5571422	Ficus_martinii
7990198	Corylus avellana L. var. atropurpurea
2755454	Dioscorea_nutans
8394969	Prunus_crataegifolia
4271941	Lupinus_navaliformis
4190141	Piper_tucumanum
2929088	Solanum woodsonii
8222718	Hordeum vulgare L. distichon  var. nutans
2876080	Corylus heterophylla Fisch. ex Trautv. var. thunbergii Blume
4188181	Piper_via-chicoense
4070791	Diospyros_vera
2971095	Melilotus albus Medik
2994565	Rubus_provostii
3146632	Erigeron strigosus Muhl. ex Willd.
4122377	Panicum_taurinum
2882947	Vaccinium_palustris
2995395	Rubus floribundus Kunth
3119228	Helianthus_neglectus
3182752	Syzygium_fulvotomentosum
2754946	Dioscorea_nilssonii
3023235	Prunus_spinosa_f._coaetanea
2994985	Rubus_omnivagans
7225630	Brassica_fruticulosa_subsp._fruticulosa
2998290	Rubus chamaemorus
3034501	Bunium bulbocastanum L.
2755063	Dioscorea_communis
3678323	Ipomoea_graminea
2684633	Juniperus monosperma (Engelm.) Sarg.
2895489	Coffea_togoensis
2855729	Allium_phrygium
3021563	Prunus_simmleri
4134124	Panicum_mucronulatum
7489137	Cucumis_bryoniifolius
5550829	Isatis_orientalis
7313845	Camellia_euphlebia
3973512	Lupinus_andicola
4190853	Piper_nemorale
5290282	Elymus canadensis
2706056	Hordeum vulgare L. parallelum Korn.
5331030	Xanthosoma_mariae
6290054	Solanum_swartzianum_subsp._argyrophyllum
4178024	Cinnamomum_archboldianum
5360465	Trigonella_arabica
2949168	Aeschynomene evenia
3757792	Patellifolia_procumbens
5420558	Psidium_brownianum
3590951	Camellia_campanisepala
8962516	Vaccinium_korinchinense
2975636	Dolichos_hastiformis
5330892	Xanthosoma_tarapotense
5382858	Flueggea suffruticosa
2705308	Dactylis glomerata L. var.praecox
2988716	Rubus_trijugus
2992917	Rubus_jugosus
5289790	Aegilops speltoides Tausch ligustica
7277127	Aconitum kusnezoffii Rchb.
5584074	Arenaria serpyllifolia L. subsp. cassia (Boiss.) Govaerts
2932726	Solanum_carterianum
2999342	Rubus_fellatae
7317523	Cucurbita_pepo_subsp._pepo
5534369	Ilex_argentina
4121520	Holcus_annuus
2949812	Chamaecrista rotundifolia (Pers.) Greene var. grandiflora (Benth.) H. S. Irwin & Barneby
2856889	Allium_cupani
4184887	Piper_celtidiforme
2999703	Rubus_slesvicensis
2930510	Solanum stoloniferum (L.)Schltdl. subsp. moreliae
4143538	Panicum_granuliferum
3182696	Syzygium_kiauense
7546411	Zea mays L. convar. mays var. alboflava
5290258	Elymus hoffmannii K. B. Jensen & K. H. Asay
5675797	Digitaria_fulva
2932417	Solanum longiconicum
3158040	Asimina triloba (L.) Dunal
2964267	Lupinus_montanus
3022441	Prunus_laxinervis
6710802	Hordeum vulgare L. var. rikotense R. E. Regel
8142068	Piper_mollicomum
6710808	Hordeum vulgare L. convar. intermedium var. atterbe Körn.
4134678	Agropyron_badamense
7183075	Ilex_sugerokii
5356407	Lathyrus clymenum L. var. purpureus
3039163	Cissus_nodosa
4134423	Saccharum_kanashiroi
3799484	Nicotiana_occidentalis_subsp._obliqua
6710591	Tecoma stans (L.) Juss. ex Kunth var. stans
5284745	Picea glauca 'conica'
7330633	Eucalyptus dalrympleana Maiden subsp. dalrympleana
4212428	Lactuca_cernua
3911281	Vigna unguiculata (L.) Verdc. ssp sesquipedalis (L.) Verdc.
4119281	Holcus_gayanus
4108953	Panicum_bartlettii
6313805	Hordeum vulgare L. convar. distichon var. gustafsso Mansf.
6313805	Hordeum_vulgare_convar._distichon_var._gymnocrit
7276979	Trollius chinensis Bunge
3034798	Ligusticum scoticum
2975725	Stylosanthes scabra VOG.
2990338	Rubus_sandwicensis
7818009	Juniperus squamata Lamb. 'holger'
5677844	Aegilops peregrina (Hack. in J.Fraser) Maire et Weiller var. brachyathera (Boiss.) Maire & Weiller
3021637	Prunus_brigantina
8220527	Piper_chaba
5928335	Pastinaca sativa L. subsp. sylvestris (Mill.) Rouy & E.G.Camus
8275284	Diospyros_acapulcensis_subsp._verae-crucis
2997279	Rubus_pictorum
6550158	Medicago truncatula Gaertn. var. tricycla (N??gre) Heyn
4130447	Stipagrostis namaquensis (Nees) De Winter
2876032	Corylus cornuta Marsh.
2989183	Rubus niveus Thunb.
4928751	Acer_sterculiaceum_subsp._franchetii
2755169	Dioscorea_tauriglossum
2754973	Dioscorea_elegans
2965307	Medicago_decandollei
8558631	Lathyrus_italicus
5290299	Elymus repens (L.) Gould elongatiformis (Drobow) Melderis
2705781	Hymenachne amplexicaulis
2930023	Solanum lichtensteinii Willd.
4188275	Piper_longistigmum
3181998	Syzygium_garciniifolium
4071043	Diospyros_consolatae
3184752	Syzygium_rivulare
4187304	Piper_paludosum
2991666	Rubus_galbinifrons
2702795	Echinochloa turneriana (Domin) J. M. Black
4053855	Cissus_verticillata_subsp._colombiana
7224462	Pisum sativum L. subsp. sativum convar. medullare Lehm.
2932180	Solanum_delicatulum
2930433	Solanum_ditrichum
4128530	Leymus_cappadocicus
3060864	Manihot_pentaphylla_subsp._graminifolia
3114243	Rudbeckia_graminifolia
6561709	Capsicum annuum L. convar. grossum var. chinense
8033197	Beta vulgaris L. subsp. vulgaris var. altissima D?ll
8351737	Hedera helix L. 'glacier'
8262702	Pastinaca sativa L.
3042913	Brassica_spinescens
2982753	Vigna umbellata (Thunb.) Ohwi & H. Ohashi
2930468	Solanum_chamaeacanthum
5675357	Digitaria_poggeana
2704258	Poa fendleriana (Steud.) Vasey
2706056	Hordeum vulgare L. subsp. nudum var. ardeini
6404647	Lupinus luteus L. var. leucospermus Atab.
4070217	Diospyros_quaesita
3054351	Juglans_boliviana
2888811	Succisa pratensis L.
3182224	Syzygium_multipetalum
2706057	Hordeum vulgare L. var. trifurcatum Schlecht.
2995514	Rubus_chloracanthus
9101593	Potentilla_matraensis
2930137	Solanum_lycopersicum_var._pruniforme
3065912	Euphorbia hyssopifolia L.
3800259	Solanum_besseri
3893584	Origanum vulgare L. subsp. gracile (K.Koch) Ietsw.
4053166	Cissus_humbertii
4186386	Piper_candelosum
2706056	Hordeum_vulgare_var._giganteum
2706368	Leymus arenarius (L.) HOCHST.
7933562	Trifolium incarnatum var. molinerii
3069353	Euphorbia tirucalli L.
4187903	Piper_oviedoi
2995165	Rubus_roetensis
2975109	Vicia_solisi
7492901	Rubus_allanderi
5363411	Pyrus_megrica
6304854	Lactuca_crassicaulis
5396551	Tithonia rotundifolia (Mill.) S. F. Blake
4183861	Piper_thermale
2977208	Ononis_jahandiezii
3184343	Syzygium_elliptilimbum
4186448	Piper_hirtovarium
4055120	Cissus_craibii
3799184	Nicotiana rustica L. var. pavonii L.
2986180	Ribes rotundifolium Michx.
5673948	Setaria_incrassata
2967319	Desmodium uncinatum
5354579	Cytisus_jankae
5350517	Phaseolus_amblyosepalus
2875979	Corylus avellana 'contorta'
5534689	Ilex_tsiangiana
3042827	Brassica_fruticulosa_subsp._glaberrima
6306651	Brassica_oleracea_convar._capitata_var._sabauda
6550158	Medicago truncatula subsp. tricycla
4071406	Diospyros_saldanhae
7795551	Ipomoea_pyrophila
5350689	Rhynchosia_pseudoteramnoides
2755141	Dioscorea_burchellii
2931888	Solanum_tetrapetalum
4932619	Hordeum_vulgare_convar._vulgare_var._hangaicum
5533858	Ilex_melanotricha
7883427	Triticum_monococcum_var._eincorn
2932866	Solanum_morella
3680361	Convolvulus_cyprius
2932380	Solanum_nesophilum
2705966	Secale_cereale_f._aestatis
4070704	Diospyros_bemarivensis
4115908	Melocanna baccifera (Roxb.) Kurz
4186955	Piper_subcordulatum
2857353	Allium_crenulatum
2856143	Allium_nemrutdaghense
2974977	Vicia galilaea
7305644	Piper_cumanense
4933994	Carthamus_glaucus_subsp._anatolicus
7068379	Vicia sativa L. subsp. sativa var. leucosperma (Moench) Ser.
3176637	Eucalyptus glaucescens Maiden & Blakely
2706056	Hordeum_vulgare_subsp._nudum_var._ardeini
4148721	Hordeum_euclastum
7324354	Ipomoea_deccana
4189736	Piper_provulgatum
7795888	Triticum_aestivum_var._plenohostianum
2768681	Asparagus_persicus
4183480	Beilschmiedia_preussioides
4187493	Piper_acre
2684743	Juniperus communis L. var. saxatilis Pall.
5374186	Isatis_cappadocica_subsp._stenophylla
4182193	Persea_glabra
4070811	Diospyros_crebripilis
2873991	Aristolochia clematitis L.
3661782	Pistacia_therebinthus
5350010	Lens culinaris Medicus var. variegata
3971060	Lupinus_macrocarpus
4188095	Piper_griseocaule
3190522	Cotinus coggygria
8631816	Rubus_emersistylus
3083838	Chenopodium album L.
2856053	Allium_turcomanicum
5374247	Isatis_gaubae
7588254	Diospyros_venosa
4170159	Vaccinium_nindorense
2930105	Solanum guerreroense
2755415	Dioscorea_palmeri
3160243	Lobelia angulata G.Forst.
3676680	Convolvulus_truncatus
7428918	Hordeum vulgare L. var. subpyramidatum
2932944	Capsicum_annuum_var._globosum
5357138	Cassia roxburghii DC.
3050364	Bunias orientalis L.
2927303	Lavandula stoechas L.
4105841	Panicum_andringitrense
7225770	Manihot_tomentosa_subsp._tomentosa
4191343	Piper_san-vicentense
3020779	Prunus_caproniana
3042751	Brassica_juncea_var._sareptana
5571505	Ficus_benguetensis
4121890	Sclerostachya_fusca
7313917	Camellia_brevistyla
2974832	Vicia_faba_var._columbina
5330945	Xanthosoma_caladioides
5376075	Alliaria petiolata (Mb.) Cavara & Grande
8567362	Musa_violascus
2931919	Solanum_oppositifolium
5359660	Glycine_max_convar._intermedia_var._albo-vir
2990849	Rubus_hyposericeus
3972049	Lupinus_guatimalensis
3183588	Syzygium_sublaeta
4189308	Piper_oblongatilimbum
3023130	Prunus_triloba
2929105	Solanum_curvispinum
5365935	Potentilla_amadorensis
2703346	Anthoxanthum nitens (Weber) Y. Schouten & Veldkamp
4055323	Cissus_coccinea
6710808	Hordeum vulgare L. convar. intermedium var. nuditransiens (K?rn.) Mansf.
7613935	Ficus_odoardii
2999322	Rubus_hilsianus
8134931	Rubus_rubristamineus
3680974	Ipomoea_lonchophylla
2982435	Vigna vexillata var. macrosperma
3085014	Aerva lanata (Linn.) Juss. ex Schult.
4937445	Solanum_radicans
4173172	Vaccinium_fimbricalyx
2856605	Allium_myrianthum
5366065	Potentilla_leptophylla
3662336	Mangifera_pedicellata
5358266	Ornithopus sativus Brot. var. flavovirides
4124058	Panicum_stapfianum
2706232	Festuca arundinacea SCHREB.
5358748	Trifolium repens var.serotinum
5354587	Cytisus_supranubius
2705092	Panicum coloratum var. coloratum
3033196	Aquilegia chrysantha A.Gray
7846556	Cornus controversa Hemsl.
4194885	Ribes_rupicola
5420575	Psidium_huanucoense
7068845	Beta vulgaris vulgaris fodder beet
3021326	Prunus_ishidoyana
7224896	Rhynchosia minima var. minima
2768624	Asparagus_neglectus
5289674	Setaria_macrostachya
2895481	Coffea_richardii
8043077	Rubus_falcifer
2964802	Guibourtia coleosperma (Benth.) J.L?onard
8770039	Lupinus_albifrons_subsp._albifrons
8095125	Potentilla_achillea
4135448	Phyllostachys vivax ~sp
7883427	Triticum monococcum L. pseudomacedonicum
5569991	Ficus costaricana (Liebm.) Miq.
8244338	Medicago sativa L. subsp. glomerata
5675774	Digitaria_gazensis
4054876	Cissus_striata_subsp._argentina
5377051	Lepidium_pseudopapillosum
2931091	Solanum_hypacrarthrum
2931441	Solanum_ursinum
2965494	Medicago_brachycarpa
5289789	Aegilops longissima Schweinf.&Muschl.
5358935	Trifolium fragiferum
2803318	Vanilla_siamensis
2929271	Solanum_iodes
3768678	Acer_pilosum
6710235	Clerodendrum trichotomum Thunb. var. fargesii (Dode) Rehder
7299506	Capsicum chacoense
2876213	Alnus glutinosa ~sp
5289790	Aegilops speltoides TAUSCH
2885806	Chrysophyllum oliviforme L. subsp. oliviforme
4181538	Persea_jariensis
5658544	Vitis_mollissima
2706134	Pennisetum_setaceum
3184617	Syzygium_singaporense
8147647	Ficus_laureola
2705132	Panicum_tenuifolium
5372406	Vitis californica
2704414	Sorghastrum nutans
5658811	Vitis_betulifolia
3000257	Rubus_spadix
3681485	Convolvulus_montanus
4105728	Triticum_kiharae
2754911	Dioscorea_fastigiata
5533975	Ilex_blanchetii
2684451	Juniperus oxycedrus
3907670	Lupinus_quitensis
6313806	Hordeum_vulgare_convar._deficien_var._abyssinicum
3692091	Rorippa_reichenbachii
2996741	Rubus_schnelleri
7938167	Prunus_steyermarkii
5420611	Psidium_reversum
7068845	Beta vulgaris L. subsp. vulgaris convar. vulgaris (Alef.) Helm
5534507	Ilex_nayana
2725067	Carex appressa R.Br.
3802740	Solanum_deterrimum
6430957	Elymus_lanceolatus_subsp._lanceolatus
5350437	Phaseolus pachyrrhizoides Harms
2992002	Rubus_adenophorus
5679279	Setaria_clivalis
4188264	Piper_sphaeroides
3680510	Ipomoea_decaisnei
3034042	Persea_krugii
2856394	Allium_hymettium
5290052	Zea mays L. subsp.indentatavar.luteoapicularis
3184061	Syzygium_laqueatum
3680366	Convolvulus_cynanchifolius
3119151	Helianthus_praecox
5612218	Cytisus_ardoinianus
2855714	Allium senescens L. subsp. montanum
2882849	Vaccinium corymbosum ~sp
4185579	Piper_humillimum
5569722	Ficus_curtipes
2931882	Solanum galapagense S. Darwin & Peralta
4070210	Diospyros_subrotata
2965010	Centrosema molle Mart. ex Benth.
5376991	Lepidium_eastwoodiae
5362560	Pyrus spinosa Forssk.
5572348	Ficus_trachycoma
5534620	Ilex_guayusa
2857509	Allium_cornutum
3798897	Nicotiana_truncata
2762946	Musa_siamensis
4104492	Panicum_mitchellii
2991527	Rubus_pachyphyllus
5353834	Arachis_praecox
4932619	Hordeum vulgare L. convar. vulgare var. schimperianum K?rn.
7389440	Ficus_cuatrecasasiana
2992630	Rubus_stimulans
2929599	Solanum habrochaites S.Knapp & D.M.Spooner
7568514	Olea_salicifolia
2994052	Rubus_euryanthemus
3756310	Chenopodium_cantabricum
2994525	Rubus_chnoostachys
3768265	Acer_fenzelianum
4070197	Diospyros_yomomo
2963856	Lupinus_croceus
9030289	Ficus_acrocarpa
2873865	Linum catharticum L.
5361872	Ulmus americana
7994689	Coffea_mannii
5947788	Poa alpina L. subsp. insularis (Parl.) Hayek
7317523	Cucurbita pepo L. subsp. pepo convar. pepo
6109637	Cynodon dactylon L.
2706241	Lolium perenne L.
2929617	Solanum_chrysotrichum
5366618	Potentilla_mollissima
7704723	Ferula foetida (Bunge) Regel
2992962	Rubus_ancistracanthus
3094604	Adenostemma viscosum J.R.Forst. & G.Forst.
5571103	Ficus_burretiana
4189950	Piper_cordilimbum
2996885	Rubus_brachypetalus
4053925	Cissus_glandulifera
2964094	Lupinus_dorae
7262483	Ficus_soatensis
3679412	Ipomoea_falkioides
3758216	Spinacia turkestanica Iljin.
7443216	Rubus_maximus
3799364	Nicotiana_petunioides
5365981	Potentilla_piersii
4167918	Vaccinium_stabilipes
3679723	Convolvulus_pseudosiculus
2960313	Cajanus_villosus
4052994	Cissus_rhamnoidea
2970659	Sesbania sesban (L.) Merr. var. nubica Chiov.
2857307	Allium_heteronema
7950792	Fragaria virginiana
2931526	Solanum_pyracantha
3039171	Cissus_incisa
3913272	Lupinus_ultramontanus
7305259	Piper_pastasanum
3184386	Syzygium_sogerense
2874508	Cucurbita pepo L. var. alba
3190640	Mangifera foetida Lour.
2990382	Rubus_acanthophyllos
3182173	Syzygium_seemannianum
3042845	Brassica_oleracea_subsp._orientalis_var._capitata
3021730	Prunus_cerifera
4184666	Piper_rusticum
5372458	Colubrina elliptica (Sw.) Brizicky & W.L.Stern
3001694	Malus_robusta
4932619	Hordeum vulgare L. convar. vulgare var. cucullatum K?rn.
3182238	Syzygium_lunduense
2706374	Leymus racemosus Lam.
7328398	Vaccinium_minuticalcaratum
3184647	Syzygium_duthieanum
2928772	Nicotiana tomentosa Ruiz & Pav.
2705966	Secale cereale L. var.articulatum
4194917	Ribes aciculare Sm.
6313805	Hordeum vulgare L. subsp. distichon  var. nutans
2856994	Allium_douglasii
5832905	Pisum sativum L. subsp. abyssinicum var. viridulogriseum Gov.
4187077	Piper_admirabile
5331024	Xanthosoma_riedelianum
2931509	Solanum_chancayense
4118165	Echinochloa_rotundiflora
2964632	Lupinus_hautcarazensis
2856654	Allium_munzii
5571986	Ficus_areolata
2755603	Dioscorea_berenicea
7068845	Beta_vulgaris_subsp._vulgaris_convar._crassa
5675665	Digitaria_hubbardii
5533819	Ilex_yunnanensis
8730832	Asparagus_wilmsii
3184778	Syzygium_ripicola
5569864	Ficus_jansii
5366955	Potentilla_dichroa
3033668	Aconitum columbianum Nutt.
4927126	Ipomoea_microsepala
2705200	Agropyron desertorum (Fisch. ex Link.) Schultz.
5938913	Lablab purpureus subsp. bengalensis
5368304	Potentilla_ashlandica
8370958	Matricaria chamomilla
3934095	Gossypium_cunninghamii
8257605	Beta vulgaris L. var. conditiva Alef.
7307002	Thymus mastichina
5372394	Vitis rotundifolia Michx.
2928527	Ipomoea_tenuissima
3060884	Manihot_hilariana
7564546	Rubus_fuscoater
7224462	Pisum sativum L. subsp. sativum convar. asiaticum
6313806	Hordeum vulgare L. convar. deficiens var. pseudoabyssinicum (K?rn.) Mansf.
5384458	Gypsophila paniculata Fisch.
5828307	Zea mays subsp. amylacea (Sturtev.) Zhuk.
2995189	Rubus_hylonomoides
4070130	Diospyros_rekoi
3702513	Exbucklandia populnea (R.Br.) R.W.Brown
5569824	Ficus_peltata
7226106	Monarda fistulosa L. var. fistulosa
4923955	Rubus_napophiloides
4146952	Andropogon_inermis
5571065	Ficus_glumosa
3170445	Pergularia daemia (Forssk.) Chiov.
4171495	Vaccinium_leptocladum
3015102	Crataegus rufula Sarg.
2754948	Dioscorea_polygonoides
2876176	Alnus rubra Bongard
3184790	Syzygium_sichuanense
6306651	Brassica oleracea L. subsp. capitata convar. botrytis var. italica Plenck
7577042	Piper_santabarbaranum
2999087	Rubus_leucandriformis
8227742	Potentilla_uliginosa
7615324	Cissus_egestosa
6392443	Barbarea_brachycarpa_subsp._minor
2947913	Neonotonia wightii (Graham ex Wight & Arn.) J.A.Lackey
4194896	Ribes_ruizii
2975014	Vicia sativa L. var. typika
3850935	Entandrophragma cylindricum (Sprague) Sprague
2964688	Lupinus_albicaulis
2755704	Dioscorea_floribunda
4168661	Vaccinium_retivenium
3033191	Aquilegia vulgaris
3029929	Fragaria virginiana Mill. subsp. grayana (Vilm. ex J. Gay) Staudt
2705090	Panicum_miliaceum_var._vitellinum_var._thephrum
3799254	Capsicum annuum L. var. cerasiforme
4070031	Diospyros_campanulata
2930703	Solanum_hyporhodium
2993492	Rubus_tenuis
3182002	Syzygium_riparium
5533797	Ilex_rimbachii
3853965	Cerasus_tianshanica
3021723	Prunus_insignis
3149879	Tussilago farfara L.
3183570	Syzygium_fergusonii
4928735	Acer_sosnowskyi
3012167	Sorbus aucuparia ~sp
2995341	Rubus_curvispinosus
2773448	Ornithogalum umbellatum L.
5930997	Aira caryophyllea L. subsp. caryophyllea
5341394	Perilla frutescens (L.) Britt
7486607	Beilschmiedia_membranacea
5414241	Ilex_montana
5375528	Erucastrum_leucanthum
3176683	Eucalyptus punctata A.Cunn. ex DC.
3022170	Prunus_adenopoda
2704745	Sporobolus virginicus (L.) Kunth.
5362519	Pyrus cordata Desv.
3047621	Sinapis_alba
2930404	Solanum_chamaesarachidium
7276632	Clematis gouriana
4188123	Piper_pubivaginatum
7350944	Daucus carota L. subsp. sativus (Hoffn)Areng
4210430	Lactuca_violaefolia
8307255	Vaccinium_montis-ericae
2874201	Passiflora morifolia Mast.
3661517	Choerospondias axillaris (Roxb.) B.L.Burtt & A.W.Hill
2874508	Cucurbita_pepo_var._verrucosa
4186697	Piper_parong
3186157	Pimenta_jamaicensis
4070622	Diospyros_goudotii
4932611	Hordeum_patagonicum_subsp._patagonicum
7304877	Piper_pervulsum
5570477	Ficus_cinnamomea
7431546	Ilex_syzygiophylla
4205640	Juglans mandshurica Maxim.
3184180	Syzygium_sphaeranthum
3970182	Vigna_unguiculata_subsp._burundiensis
2994164	Rubus_breconensis
7270820	Actinidia macrosperma
3799577	Nicotiana_monoschizocarpa
5609933	Scutellaria barbata D.Don
2975691	Stylosanthes capitata VOG.
2977636	Pueraria montana (LOUR.) MERRILL
7129010	Isatis tinctoria L. subsp. tinctoria
2965523	Medicago_rupestris
2975035	Vicia sativa L. ssp.nigra (L.)Ehrh.
2755052	Dioscorea_smilacifolia
2888443	Papaver rhoeas L.
6313805	Hordeum vulgare L. convar. distichon var. nigricans S?r.
4194575	Ribes_setchuense
5828300	Zea mays L. subsp. indurata var. caesia Alef.
2856954	Allium_karacae
8419745	Lagoecia cuminoides
5421389	Sarracenia purpurea L.
2875979	Corylus avellana ~sp
2857163	Allium_hintoniorum
3140984	Brachylaena huillensis O.Hoffm.
6709094	Manihot_carthagenensis_subsp._glaziovii
2975021	Vicia_intermedia
3023077	Prunus_beccarii
2857338	Allium_obtusum
8591421	Potentilla_indica
4183818	Piper_thomasii
2705090	Panicum_miliaceum_var._subcoccineum_var._sanquine
4125808	Thinopyrum elongatum (Host) D. R. Dewey
4185596	Piper_roqueanum
7224752	Tephrosia purpurea (L.) Pers. subsp. purpurea
2975136	Vicia narbonensis L. var. salmonea (Mout.) H.I.Sch?f.
3573917	Gomphocarpus fruticosus (L.) W.T.Aiton subsp. setosus (Forssk.) Goyder & Nicholas
4184500	Piper_insulare
4053254	Ampelocissus_thyrsiflora
3022704	Prunus_gideonii
3967631	Macrotyloma geocarpum (Harms) Mar?chal & Baudet var. tisserantii
3965959	Medicago_parviflora
3022492	Prunus tangutica (Batalin) Koehne
3970436	Ononis_chevalieri
4175140	Vaccinium_cambodianum
2982748	Vigna_minima
7226804	Avena sterilis L. subsp. sterilis
3182019	Syzygium_tectum
2705090	Panicum miliaceum L. var. subflavum Btl..
2963569	Styphnolobium japonicum (L.) Schott.
4182903	Cinnamomum_kingdon-wardii
3831471	Citrus_lycopersiciformis
4175275	Vaccinium_breviflos
3140410	Lactuca_quercina
6109535	Trifolium hybridum
4180206	Cinnamomum_sieboldii
7322129	Cornus oblonga Wall.
2949366	Aeschynomene villosa Poir.
4191538	Piper_arreptum
3042781	Brassica_juncea_subsp._tsatsai_var._multiceps
5634245	Rhynchosia_pilosa
4152376	Andropogon_bourgaei
7226805	Avena_strigosa_subsp._strigosa_var._gilva
2929123	Solanum_manaense
5369685	Geum aleppicum Jacq.
3182955	Syzygium_minimum
4146363	Panicum_euprepes
5353768	Arachis_archeri
5368314	Potentilla_kuznetzowii
2803484	Vanilla_hostmannii
3060847	Manihot pentaphylla
5358514	Prosopis africana (Guill. & Perr.) Taub.
3083935	Chenopodium quinoa
2755026	Dioscorea_cachipuertensis
2974821	Vicia_sericocarpa
3036892	Aralia elata ~sp
4180611	Cinnamomum_riedelianum
8041758	Hyphaene coriacea Gaertn.
2975245	Vicia_oroboides
2929441	Solanum burkartii Ochoa
2932944	Capsicum_annuum_var._globosis
3714489	Hypericum monogynum L.
7736816	Andropogon_kelleri
2755771	Dioscorea_flaccida
3023087	Prunus_muris
8306719	Zea_mays_convar._saccharata_var._flavodul
2994543	Rubus_oligospermus
2985986	Hydrangea arborescens L.
2781074	Hemerocallis fulva L.
2992652	Rubus_maschalanthus
2856328	Allium_longanum
3140545	Lactuca_kochiana
2930567	Solanum_serpens
2875818	Carpinus betulus 'pendula'
8097908	Ipomoea_palmato-pinnata
7226948	Bulbostylis hispidula (Vahl) R.W.Haines subsp. hispidula
7299552	Capsicum annuum L. convar. annuum
7313153	Sesamum_calycinum
8272620	Hordeum vulgare L. var. nigripallidum R. Reg.
2857262	Allium_ponticum
4188046	Piper_damazii
5347845	Pisum sativum L. var. coronatum Alef.
4189178	Piper_obovatifolium
3119217	Helianthus_verticillatus
4179448	Cinnamomum_triplinerve
5301445	Kaempferia rotunda
8362079	Ipomoea_stachyoides
2856669	Allium_cuthbertii
3039424	Ziziphus mauritiana Lam.
4189289	Piper_oblongibaccum
3680884	Ipomoea_lorentzii
4177962	Cinnamomum_argenteum
5367252	Potentilla_astragalifolia
4181009	Cinnamomum_podagricum
2702683	Panicum_xanthophysum
8117210	Piper_carautensei
2931906	Solanum_selachophyllum
2995635	Rubus_rhomaleus
5633953	Glycine_schimperi
7324036	Ipomoea_blanchetii
5356407	Lathyurs_clymenum_var._articulatus
8731188	Solanum_oliganthum
5658661	Vitis_geniculata
8091364	Ribes_bacciferum
8361772	Ilex_scopulorum
5572021	Ficus_linearifolia
9107436	Panicum_hackelianum
5828305	Zea mays L. subsp. everta (Sturtev.) Zhuk.
3033965	Akebia quinata (Houtt.) Decne.
5356522	Lathyrus tuberosus
2762744	Musa_cheesmanii
5533542	Ilex_trachyphylla
3053399	Rorippa_pyrenaica
5534388	Ilex_editicostata
2928609	Ipomoea_steudelii
4181451	Persea_kingii
3020563	Prunus_plena
4135817	Leymus_alaicus_subsp._karataviensis
7305724	Piper_oblongifolium
3969990	Lupinus_somaliensis
8003337	Nicotiana_langsdorfii
2999816	Rubus_macrogongylus
6449041	Panicum_miliaceum_convar._miliaceum_var._cinereum
3690514	Sinapis_candollei
3801110	Solanum_sellowianum
2875968	Corylus colurna ~sp
4183371	Beilschmiedia_rigida
4070588	Diospyros_danguyana
4187564	Piper_striaticaule
4175991	Beilschmiedia_obconica
2977171	Ononis_arvensis
5365757	Potentilla_coelestis
4929250	Lablab purpureus subsp. uncinatus
7344594	Manihot_carthagenensis_subsp._carthagenensis
2857961	Allium_amphibolum
5569748	Ficus_talbotii
2949236	Aeschynomene americana var. glandulosa
4182636	Cinnamomum_lioui
4188429	Piper_puberulilimbum
2932845	Solanum_molinarum
3152661	Gossypium hirsutum L. cv. 'stoneville 2b-s'
8306719	Zea mays L. subsp.saccharata (Sturtev.)Zhuk.
2928760	Nicotiana_paniculata
3855258	Rubus_tenuidentatus
2968532	Dalbergia sissoo DC.
5298774	Iris tectorum Maxim.
2971095	Melilotus albus Med.
4148721	Hordeum_euclaston
4127537	Bromus lanceolatus Roth var. lanatus Kergu??len
3760394	Chenopodium_frutescens
3767722	Acer_wuyuanense
5301661	Amomum aromaticum Roxb.
2929382	Solanum_ochranthum
2974876	Vicia_assyriaca
3855222	Rubus_faberi
4189486	Piper_lessertianum
5366205	Potentilla_sanguisorba
5828303	Zea mays L. var. saccharata
4053630	Cissus_poilanei
2706056	Hordeum vulgare L. vulgare
4932724	Secale cereale L. subsp. cereale ( typus) var. vul Koern.
2768867	Asparagus_griffithii
4053683	Cissus_ambiguus
3799231	Solanum okadae Hawkes & Hjert.
5677150	Chrysopogon zizanioides (L.) Roberty
3681426	Convolvulus_caliginosus
2997229	Rubus_passionis
4070857	Diospyros_lateralis
5290251	Elymus_kronokensis_subsp._subalpinus
5631822	Pisum_granulatum
2754765	Dioscorea_aesculifolia
2975074	Vicia_macrograminea
3680970	Convolvulus_cherleri
2873807	Acorus gramineus Ait.
5289709	Setaria sphacelata (Schumach.) Stapf & C. E. Hubb. var. sphacelata
2998982	Rubus_kolmariensis
2931954	Solanum_aquartia
5632454	Phaseolus_polystachios_subsp._smilacifolius
2768885	Asparagus officinalis L.
3848756	Coffea_mapiana
5290052	Zea mays L. var. axyornis
3970031	Ononis_mogadorensis
8548339	Capsicum annuum L. convar. grossum var. dulce forma
7696841	Schisandra chinensis
8059382	Rubus_saxicolus
2975014	Vicia_sativa_var._glabra
3680697	Convolvulus_commatophyllus
7894214	Cucumis_hirsutus
3677238	Ipomoea_bronsonii
4146997	Pennisetum_violaceum
5672725	Elymus_hybridus
5534440	Ilex_archeri
4186845	Piper_yananoanum
3023462	Prunus_rehderiana
7980626	Piper_austromexicanum
4184695	Piper_apodum
7827465	Flindersia australis R. Br.
3054296	Carya ovata
6710731	Triticum monococcum L. var. nigricultum Flaksb.
